,0
0,0.3343
1,1.2294
2,0.5154
3,0.175
4,0.3075
5,1.2057
6,0.3251
7,1.7828
8,0.8702
9,0.1357
10,0.2797
11,0.2554
12,0.1303
13,2.0135
14,0.1904
15,0.185
16,0.2579
17,0.2559
18,0.2226
19,0.1827
20,0.2032
21,0.2709
22,0.2566
23,0.4496
24,0.2427
25,0.2157
26,0.4177
27,0.4518
28,0.5671
29,0.6102
30,0.2386
31,0.1759
32,0.3953
33,0.3016
34,0.2518
35,0.2681
36,0.302
37,0.5845
38,0.2261
39,0.5437
40,0.2954
41,0.3069
42,0.3971
43,0.3662
44,0.447
45,0.6986
46,0.3181
47,0.424
48,0.2679
49,0.4928
50,0.7095
51,0.5993
52,0.1821
53,0.267
54,0.3262
55,0.3212
56,0.2345
57,0.1799
58,0.1955
59,0.1664
60,0.1849
61,0.1363
62,0.1822
63,0.1992
64,0.2274
65,0.2341
66,60.1749
67,61.9152
68,0.1445
69,0.1375
70,0.1551
71,0.1029
72,0.2603
73,1.6834
74,0.1699
75,0.2245
76,0.1494
77,0.1665
78,0.1375
79,0.1422
80,0.1096
81,0.1513
82,0.1897
83,0.1354
84,0.1845
85,0.1871
86,0.1202
87,2.7528
88,0.2374
89,0.1989
90,0.1599
91,6.0053
92,0.1275
93,0.169
94,0.1365
95,0.1166
96,0.1856
97,0.197
98,0.1898
99,0.1742
100,0.1307
101,0.211
102,0.132
103,0.15
104,0.1243
105,1.3162
106,0.1858
107,1.4021
108,10.5291
109,0.2481
110,5.1676
111,0.1919
112,0.1874
113,0.1805
114,0.2911
115,0.1884
116,0.1244
117,0.1581
118,0.2298
119,0.1362
120,0.1592
121,0.1187
122,0.1749
123,0.2129
124,0.193
125,10.1265
126,0.1759
127,0.1795
128,0.3075
129,0.411
130,0.1757
131,0.179
132,0.1969
133,0.1363
134,0.1349
135,0.1694
136,0.1243
137,0.1337
138,0.1438
139,0.1843
140,0.1092
141,0.1159
142,0.1846
143,0.1396
144,0.1467
145,0.2045
146,0.1566
147,0.1427
148,0.1619
149,0.1364
150,0.2008
151,0.1245
152,0.1856
153,0.1553
154,0.2601
155,0.1103
156,0.1396
157,0.1575
158,0.1748
159,0.1345
160,0.1694
161,0.1825
162,0.1831
163,0.224
164,0.1625
165,0.1187
166,0.1522
167,0.163
168,0.1971
169,0.1125
170,0.3007
171,0.1791
172,0.1335
173,0.2728
174,0.1576
175,0.1536
176,0.1659
177,0.1775
178,0.1544
179,0.1256
180,0.1647
181,0.1286
182,0.1677
183,0.123
184,0.1819
185,0.1678
186,0.2632
187,0.1644
188,0.1008
189,0.1932
190,0.1948
191,0.509
192,0.2128
193,0.3008
194,1.4017
195,0.3801
196,0.1288
197,0.1714
198,0.2073
199,0.1849
200,0.137
201,0.2177
202,1.599
203,0.1813
204,0.3154
205,0.1601
206,0.2393
207,0.1865
208,0.2725
209,0.2692
210,0.1532
211,0.1653
212,0.1249
213,0.3852
214,0.1989
215,0.2242
216,0.2007
217,0.2738
218,0.2285
219,0.1936
220,0.4343
221,0.1609
222,0.1817
223,0.2315
224,0.1788
225,0.3103
226,7.2221
227,0.191
228,0.2063
229,0.2654
230,0.2067
231,0.3076
232,0.2415
233,0.1996
234,0.1679
235,0.1688
236,0.2202
237,0.2791
238,0.356
239,0.1557
240,0.2109
241,0.6118
242,0.6837
243,2.7209
244,0.1839
245,0.7335
246,0.2344
247,0.2104
248,0.1965
249,0.299
250,0.1857
251,0.1845
252,0.2358
253,0.1527
254,0.2098
255,0.2383
256,0.1209
257,0.1625
258,0.1688
259,0.2546
260,0.1886
261,0.2226
262,0.1878
263,0.1943
264,4.0895
265,0.1877
266,0.1452
267,0.1774
268,0.6771
269,0.3057
270,0.2151
271,0.2077
272,0.2774
273,0.194
