,0
0,0.392
1,1.728
2,0.3965
3,0.2553
4,0.2744
5,0.2488
6,2.3913
7,0.2814
8,0.2381
9,0.2961
10,0.2908
11,0.2539
12,0.235
13,0.2323
14,5.3779
15,0.3273
16,0.5959
17,0.6654
18,0.9278
19,0.4714
20,0.6735
21,0.2559
22,0.2869
23,0.4672
24,0.2078
25,0.1907
26,0.3626
27,0.1915
28,0.218
29,0.2269
30,0.3439
31,0.3321
32,0.7323
33,0.2838
34,0.255
35,0.2551
36,0.5423
37,0.313
38,0.4182
39,0.6393
40,0.2479
41,0.2102
42,0.1708
43,0.3278
44,0.3528
45,0.2005
46,0.1838
47,0.2004
48,0.2913
49,0.1775
50,0.1893
51,0.1553
52,0.2854
53,0.1614
54,0.156
55,0.375
56,0.2138
57,0.1687
58,0.1354
59,10.1745
60,10.7122
61,10.4812
62,0.278
63,10.3859
64,10.2359
65,9.5073
66,10.835
67,10.758
68,10.3354
69,10.6651
70,8.7302
71,8.076
72,3.8303
73,0.1142
74,1.568
75,0.2149
76,0.142
77,0.1483
78,0.1798
79,0.1135
80,0.2182
81,0.2838
82,0.1239
83,0.1831
84,0.7935
85,0.2924
86,0.1092
87,0.1655
88,0.1496
89,0.1844
90,0.1354
91,0.1581
92,0.1297
93,0.1956
94,10.2819
95,0.211
96,0.1901
97,0.2506
98,0.2062
99,0.2162
100,0.2301
101,0.167
102,0.1452
103,0.1895
104,1.2696
105,0.1316
106,0.1163
107,0.2237
108,0.1589
109,0.1846
110,0.15
111,0.1568
112,0.1245
113,0.1566
114,0.1508
115,0.1716
116,0.1974
117,0.2262
118,0.1596
119,0.1324
120,0.1114
121,0.1092
122,0.1419
123,0.1799
124,0.1465
125,0.2067
126,0.202
127,0.1842
128,0.184
129,0.1303
130,0.2892
131,0.1255
132,0.2442
133,0.1494
134,0.1587
135,0.2115
136,0.1375
137,0.2512
138,0.1464
139,0.1501
140,0.1167
141,0.1273
142,0.2104
143,0.1486
144,0.1331
145,0.143
146,0.1396
147,0.1837
148,0.177
149,0.1421
150,0.129
151,0.1792
152,0.1745
153,0.1661
154,0.1352
155,0.1568
156,0.1451
157,0.179
158,0.131
159,0.2169
160,0.1101
161,5.1681
162,0.2243
163,0.1731
164,0.2122
165,0.1814
166,0.1199
167,0.1222
168,0.1623
169,0.1262
170,0.1692
171,0.2502
172,0.1636
173,0.2017
174,0.2418
175,0.1482
176,0.1926
177,0.4004
178,0.1108
179,0.1942
180,0.2988
181,0.202
182,0.1914
183,0.2259
184,0.2796
185,0.2169
186,10.1416
187,0.1631
188,0.2753
189,0.1548
190,9.922
191,0.1378
192,0.2501
193,0.1987
194,0.2622
195,0.2158
196,0.1586
197,0.2365
198,0.2885
199,0.2984
200,0.411
201,0.3165
202,0.2326
203,0.2155
204,0.1458
205,0.1848
206,8.6786
207,0.1606
208,0.1452
209,0.182
210,0.1203
211,0.383
212,0.1867
213,0.1364
214,0.1843
215,1.6897
216,0.2079
217,0.415
218,0.463
219,0.2143
220,0.2987
221,0.1945
222,0.1888
223,0.3523
224,0.3561
225,0.3122
226,0.1945
227,0.2053
228,0.438
229,0.1543
230,0.2063
231,0.1309
232,0.2023
233,0.3256
234,0.1674
235,0.1863
236,0.1981
237,0.2412
238,0.1545
239,0.3549
240,0.1666
241,0.2377
242,0.1663
243,0.3154
244,0.2545
245,0.1532
246,0.1964
247,0.1818
248,0.1725
249,0.22
250,4.2016
251,0.2418
252,0.1671
253,0.198
254,0.1692
255,0.2892
256,0.2092
257,0.1512
258,0.1955
259,0.1694
260,0.194
261,0.2014
262,0.1778
263,0.1433
264,0.2809
265,3.8401
266,0.1766
267,0.4046
268,0.2484
269,0.2016
270,0.3274
271,0.3631
272,0.3543
273,0.1644
274,0.2228
275,0.1737
276,0.2506
277,0.2073
278,0.2504
279,0.4365
280,0.2696
281,0.2405
282,0.2483
283,0.1956
284,0.2623
285,0.2053
286,0.215
287,0.2066
288,0.2017
289,0.2578
290,0.2472
291,0.2159
292,0.197
293,0.137
294,0.2038
295,0.1817
296,0.2688
297,0.166
298,0.1852
299,0.2052
300,0.1927
301,0.1757
302,0.1722
303,0.1497
304,0.1922
305,0.2517
306,0.2061
307,0.2855
308,0.2362
309,0.1818
310,0.2101
311,0.1771
312,0.3217
313,0.1783
314,0.397
315,0.1983
316,0.2182
317,0.1995
318,0.2215
319,0.1777
320,0.2063
321,0.2125
322,4.7606
323,0.1422
324,0.1911
325,0.2906
326,4.6707
327,0.2146
328,0.1984
329,0.2234
330,0.1911
331,0.2614
332,0.2501
333,0.3732
334,0.3233
335,0.283
336,0.2226
337,5.8282
338,0.308
339,0.3346
340,0.2659
341,0.2594
342,0.4354
343,0.2791
344,0.2017
345,0.4636
346,0.2462
347,0.195
348,0.2898
349,0.3389
350,0.276
351,0.2465
352,0.3036
353,0.2915
354,0.2941
355,0.528
356,0.576
357,0.3773
358,1.3548
359,0.4059
360,0.4187
361,0.3415
362,0.5993
363,0.2578
364,0.2452
365,0.3394
366,0.7465
367,0.4323
368,0.2964
369,0.2908
370,0.1844
371,0.3074
372,0.6301
373,0.5858
374,0.6017
375,1.0914
376,0.3192
377,0.3938
378,0.9315
379,0.3465
380,0.9064
381,0.7681
382,0.2836
383,0.2519
384,0.2766
385,0.693
386,0.6542
387,0.3565
388,0.2315
389,0.3565
390,0.8511
391,0.374
392,0.9857
393,0.51
394,0.5447
395,0.6436
396,0.3023
397,0.3085
398,0.5472
399,0.357
400,0.193
401,1.334
402,0.3845
403,0.6986
404,0.4019
405,0.6863
406,0.3304
407,0.5759
408,0.3143
409,1.1799
410,0.2439
411,0.257
412,0.4772
413,0.3812
414,0.2657
415,0.9833
416,0.2235
417,0.2528
418,0.4104
419,0.3049
420,1.7241
421,0.3939
422,0.392
423,0.8002
424,0.4573
425,0.2339
426,0.1885
427,0.2398
428,1.6324
429,0.2588
430,0.4996
431,2.3523
432,0.1563
433,0.6174
434,0.5248
435,0.2313
436,0.9413
437,0.1718
438,0.2064
439,0.1778
440,0.4752
441,0.3143
442,0.3151
443,0.1979
444,0.8224
445,0.2565
