,0
0,0.2322
1,0.4041
2,0.3441
3,0.2466
4,0.3759
5,0.3019
6,0.3459
7,0.3778
8,1.1044
9,0.2816
10,0.7014
11,0.6002
12,5.2851
13,0.2305
14,0.2613
15,0.3086
16,0.2451
17,0.2678
18,0.3513
19,0.221
20,0.2893
21,0.2272
22,0.4508
23,0.5406
24,0.7111
25,0.3048
26,0.6322
27,0.1744
28,0.7036
29,0.4985
30,0.2887
31,0.3635
32,0.2183
33,0.2988
34,0.2207
35,0.5257
36,0.5189
37,0.2459
38,0.2867
39,0.3731
40,0.2972
41,0.2987
42,0.8864
43,0.2029
44,0.2557
45,0.3144
46,0.3898
47,0.193
48,0.5192
49,0.369
50,0.2074
51,0.3087
52,0.3289
53,10.5935
54,10.2231
55,10.1801
56,0.1591
57,0.1985
58,0.3904
59,10.111
60,0.2202
61,0.1897
62,10.1608
63,11.8048
64,2.5561
65,9.781
66,10.5801
67,10.4282
68,10.8495
69,10.3834
70,4.1433
71,5.6172
72,5.2428
73,0.1152
74,0.1579
75,0.1797
76,2.3118
77,0.1177
78,0.1596
79,0.1075
80,0.1128
81,0.173
82,0.1983
83,0.1201
84,0.5174
85,1.4976
86,10.4193
87,0.1587
88,0.2076
89,0.1944
90,0.1886
91,0.1336
92,0.1757
93,0.1556
94,0.2797
95,0.1594
96,0.2038
97,10.5219
98,0.1209
99,0.168
100,0.2362
101,0.1204
102,0.1568
103,0.1684
104,0.117
105,0.1806
106,10.2445
107,0.1559
108,0.1238
109,0.123
110,0.1427
111,0.1467
112,0.2032
113,0.2152
114,0.1429
115,0.2791
116,0.2217
117,0.2097
118,0.1252
119,0.1892
120,0.203
121,0.1733
122,0.1681
123,0.1681
124,0.1264
125,0.1917
126,0.1435
127,0.1603
128,0.1813
129,0.1834
130,0.1703
131,0.1253
132,0.1832
133,0.1543
134,0.1448
135,0.1372
136,0.1881
137,0.1998
138,0.1409
139,0.189
140,0.1574
141,0.137
142,0.139
143,0.2366
144,0.1458
145,0.1345
146,0.144
147,0.1744
148,0.1428
149,0.1275
150,0.1107
151,0.113
152,0.1684
153,0.1093
154,0.1581
155,0.142
156,0.1823
157,0.154
158,0.164
159,0.1502
160,0.114
161,0.1143
162,0.1729
163,0.1423
164,0.136
165,0.1845
166,0.1189
167,4.6837
168,0.1155
169,0.2661
170,0.1745
171,0.1561
172,0.1853
173,0.2062
174,6.0571
175,0.1079
176,0.1282
177,0.1464
178,3.5311
179,0.1062
180,0.1959
181,0.1395
182,0.2807
183,0.3194
184,0.3146
185,0.1574
186,0.4079
187,0.2505
188,0.1977
189,0.2467
190,0.2133
191,0.1964
192,0.343
193,2.4357
194,0.2326
195,0.2864
196,0.3683
197,0.1956
198,0.2402
199,0.2126
200,0.2582
201,0.1926
202,0.154
203,0.1881
204,0.1944
205,0.2744
206,0.1617
207,0.1429
208,2.8024
209,0.1833
210,0.134
211,0.4411
212,0.1461
213,0.1975
214,0.3987
215,0.2008
216,0.3288
217,0.1613
218,0.2591
219,0.1968
220,0.172
221,0.2675
222,0.1992
223,0.291
224,0.1648
225,0.1763
226,0.4872
227,0.2845
228,0.2281
229,0.1671
230,0.2283
231,0.79
232,0.2056
233,0.2319
234,0.2807
235,0.1864
236,0.2057
237,0.2111
238,0.1788
239,0.2339
240,0.2198
241,0.237
242,0.3002
243,0.1924
244,0.2112
245,0.287
246,0.2287
247,0.3737
248,0.1944
249,0.4188
250,0.202
251,0.2841
252,0.1904
253,0.2254
254,0.1917
255,0.1772
256,0.3537
257,0.1764
258,0.2083
259,0.3047
260,0.1995
261,0.2897
262,0.1722
263,0.2199
264,0.244
265,0.1735
266,0.3219
267,0.2669
268,0.2904
269,4.702
270,0.2359
271,0.4526
272,0.2221
273,0.2025
274,0.2182
275,0.1854
276,0.1645
277,0.204
278,0.18
279,0.2229
280,0.1937
281,0.1745
282,0.2354
283,0.1986
284,0.2011
285,0.1968
286,0.1928
287,0.224
288,0.2254
289,0.2025
290,0.1517
291,0.189
292,0.153
293,0.1768
294,0.2735
295,0.2249
296,0.281
297,0.1635
298,0.2796
299,0.163
300,0.2543
301,0.1759
302,0.233
303,0.3107
304,0.2461
305,0.3187
306,0.1681
307,0.2103
308,4.8173
309,0.1795
310,0.189
311,0.2122
312,0.2111
313,0.1927
314,0.2593
315,0.2416
316,0.262
317,0.3268
318,0.2903
319,0.2033
320,0.3863
321,0.2063
322,0.195
323,0.2773
324,0.2376
325,0.1875
326,0.3143
327,0.292
328,0.2498
329,0.2875
330,0.4507
331,0.2026
332,0.2251
333,0.2684
334,0.3133
335,0.1958
336,0.2059
337,0.4067
338,0.2072
339,0.161
340,0.1632
341,0.1661
342,0.3063
343,2.3375
344,0.212
345,0.2231
346,0.1617
347,0.2422
348,0.2094
349,0.1531
350,0.1842
351,0.5437
352,0.2171
353,0.8907
354,0.4057
355,0.3206
356,0.6281
357,0.4379
358,0.2102
359,0.4566
360,0.3483
361,0.3796
362,0.238
363,0.2737
364,0.2637
365,0.529
366,0.3025
367,0.3921
368,1.6002
369,0.2526
370,0.4016
371,0.3117
372,0.3385
373,0.3168
374,1.0358
375,0.3504
376,0.4004
377,0.3196
378,0.2873
379,0.3286
380,0.3728
381,0.4365
382,0.3675
383,0.2299
384,0.9912
385,0.8979
386,0.7021
387,0.6862
388,0.3043
389,0.9464
390,0.2531
391,0.7225
392,0.3887
393,0.2947
394,0.3713
395,0.2271
396,0.4562
397,0.3759
398,0.1219
399,0.2461
400,0.5408
401,0.2481
402,0.6842
403,0.3208
404,0.1671
405,0.2091
406,0.6278
407,0.2766
408,0.3755
409,0.5351
410,0.3923
411,0.4059
412,0.202
413,0.9845
414,0.2323
415,0.2013
416,0.3885
417,1.1237
418,0.3438
419,0.7065
420,0.6099
421,0.6566
422,0.3765
423,0.3983
424,0.2519
425,0.5122
426,0.384
427,0.2208
428,1.7054
429,0.4025
430,1.3028
431,1.7674
432,0.2352
433,1.6922
434,0.3909
435,0.8871
436,0.5017
437,0.4049
438,0.4942
439,0.3986
440,0.3302
441,0.3024
442,0.204
443,0.3977
444,0.6216
445,0.3239
446,0.2421
447,0.9135
448,0.3895
449,0.2933
450,0.4243
451,0.3542
452,0.514
453,0.4416
454,1.2358
455,0.3307
456,0.6285
457,0.8661
458,0.5699
459,0.3294
460,0.3953
461,0.4864
462,0.1798
463,0.318
464,0.3298
465,0.9882
466,0.3324
467,1.261
468,0.2935
469,0.3682
470,0.2737
471,0.7748
472,0.1891
473,0.3919
474,0.4045
475,0.4984
476,0.1879
477,0.4086
478,0.2066
479,0.2911
480,0.326
481,0.3789
482,0.6071
483,0.2973
484,0.5454
485,0.304
486,0.5596
487,0.7911
488,0.4014
489,0.3069
490,0.6779
491,0.2399
492,0.5361
493,0.1819
494,0.5189
495,0.5985
496,0.4919
497,0.5439
498,0.9388
499,0.5101
500,0.2596
501,1.1234
502,0.2443
503,0.211
504,0.3967
505,0.3189
506,0.3033
507,0.2096
508,0.3995
509,0.4263
510,0.4538
511,0.3217
512,0.1727
513,0.3373
514,0.4585
515,0.2355
516,0.293
517,0.7067
518,0.3654
519,0.2251
520,0.2071
521,0.2845
522,1.1052
523,0.3445
524,0.2433
525,0.4992
526,0.3269
527,0.2899
528,0.4082
529,0.2615
530,0.3308
531,0.6026
532,0.3866
533,0.3933
534,0.7502
535,0.2438
536,0.3316
537,0.2605
538,0.3561
539,0.3433
540,0.2982
541,0.6082
542,0.7478
543,0.2558
544,0.2891
545,0.297
546,0.4985
547,0.5946
548,0.2403
549,5.301
550,0.4784
551,0.216
552,0.3146
553,0.4057
554,0.1804
555,0.2906
556,0.2817
557,0.2219
558,0.2943
559,0.4157
560,0.2796
561,0.2857
562,0.5697
563,0.3853
564,0.1841
565,0.5203
566,0.5108
567,0.569
568,0.4709
569,0.1963
570,0.2561
571,0.1854
572,0.3581
573,0.2041
574,0.402
575,0.2948
576,0.4162
577,0.2949
578,0.3023
579,0.3477
580,0.327
581,0.2439
582,0.3007
583,0.2257
584,0.2295
585,0.1334
586,0.1836
587,0.2483
588,0.3094
589,0.1361
590,0.199
591,0.3381
592,0.1766
593,0.1706
594,0.2134
595,0.1519
596,0.2096
597,0.2296
598,0.2113
599,0.1914
600,0.1958
601,0.1364
602,0.1881
603,0.1182
604,0.2321
605,0.1395
606,0.1868
607,0.1387
608,0.1894
609,0.2752
610,0.2966
611,0.1676
612,0.3399
613,0.2539
614,0.2491
615,0.2091
616,0.4672
617,0.3691
618,0.2954
619,0.3366
620,0.2403
621,0.5163
622,0.9322
623,0.2679
624,0.589
625,0.2686
626,5.4066
627,0.8236
628,0.5814
629,0.2027
630,0.6063
631,0.3631
632,0.2166
633,0.3939
634,0.4019
635,0.2591
636,0.2527
637,0.2793
638,0.5118
639,0.2351
640,0.3907
641,0.4701
642,0.2927
643,0.2473
644,0.2742
645,0.5929
646,0.2784
647,0.2681
648,0.3867
649,0.4712
650,0.2263
651,0.379
652,0.5999
653,0.2838
654,0.2911
655,0.231
656,0.2902
657,0.7055
658,0.3695
659,0.2754
660,0.2634
661,0.3908
662,0.3676
663,0.3055
664,0.3205
665,0.4213
666,0.7893
667,0.2032
668,0.7696
669,0.4308
670,0.482
671,0.3991
672,0.5916
673,0.222
674,0.2708
675,0.3056
676,0.2985
677,0.2851
678,0.2346
679,0.3895
680,0.3108
681,0.3782
682,0.457
683,0.1791
684,0.2455
685,0.3815
686,0.2222
687,0.2457
688,0.3033
689,0.1831
690,0.2769
691,0.2245
692,5.196
693,0.159
694,0.2776
695,0.2455
696,0.2194
697,0.3051
698,0.2235
699,0.1675
700,0.3172
701,0.2755
702,0.191
703,0.2109
704,0.2211
705,0.2694
706,0.3002
707,0.2209
708,0.27
709,0.301
710,0.3171
711,0.1412
712,5.3417
713,5.5224
714,0.2095
715,0.3899
716,0.4807
717,0.3259
718,0.2687
719,0.1701
720,0.2821
721,0.3316
722,0.526
723,0.6637
724,0.7677
725,0.8878
726,0.571
727,0.2223
728,0.3021
729,0.4425
730,0.58
731,0.4112
732,0.368
733,0.5126
734,0.3737
735,0.3939
736,0.459
737,0.723
738,0.7277
739,0.9109
740,0.6184
741,0.3077
742,0.2389
743,0.7278
744,0.3551
745,0.2195
746,0.4042
747,0.5935
748,0.4427
749,0.4147
750,0.27
751,0.2189
752,0.2877
753,1.9959
754,0.405
755,0.5032
756,0.274
757,0.3198
758,0.3768
759,0.7428
760,0.2237
761,0.4327
762,0.2898
763,0.2445
764,0.1985
765,0.3083
766,0.2985
767,0.3727
768,0.2131
769,0.3602
770,0.3255
771,0.494
772,0.439
773,0.2872
774,0.3784
775,0.3981
776,5.1844
777,0.205
778,0.2079
779,0.2077
780,0.2054
781,0.2866
782,0.2097
783,0.3947
784,0.3108
785,0.274
786,0.3024
787,0.3216
788,0.2893
789,0.2961
790,0.2181
791,0.2599
792,0.2554
793,0.2477
794,0.2295
795,0.1886
796,0.2438
797,0.2149
798,0.3722
799,0.1813
800,0.1846
801,0.1879
802,0.2121
803,0.1858
804,0.1596
805,0.1583
806,0.2033
807,0.1414
808,0.144
809,0.2428
810,0.1751
811,0.1832
812,0.3271
813,0.2366
814,0.2193
815,0.2155
816,0.2053
817,0.1914
818,0.2594
819,0.2291
820,0.1929
821,0.2499
822,0.2866
823,0.4391
824,0.2595
825,0.177
826,0.372
827,0.5726
828,0.4556
829,0.2043
830,1.0899
831,0.2867
832,0.2616
833,0.3749
834,0.4775
835,0.314
836,0.2833
837,0.5222
838,0.402
839,0.2944
840,0.2516
841,0.2974
842,0.2575
843,0.2871
844,0.3817
845,0.2514
846,0.2578
847,0.3049
848,0.2329
849,0.896
850,0.2175
851,0.1719
852,0.3019
853,0.3748
854,0.3064
855,0.8445
856,0.4556
857,0.3171
858,0.2834
859,0.2157
860,0.9846
861,0.2599
862,0.2532
863,1.0126
864,0.2759
865,0.4434
866,0.6361
867,0.4989
868,0.2686
869,0.5184
870,0.481
871,0.3954
872,0.239
873,0.2106
874,0.2352
875,0.2637
876,0.4196
877,0.3465
878,0.1746
879,0.3857
880,0.4081
881,0.2601
882,0.3312
883,0.4483
884,0.2293
885,0.2181
886,0.6585
887,0.2249
888,0.2202
889,0.3676
890,0.398
891,0.3522
892,0.2655
893,0.3091
894,0.2872
895,0.2098
896,0.3436
897,0.3478
898,0.2024
899,0.4105
900,0.2104
901,0.3429
902,0.3596
903,0.2725
904,0.3083
905,0.432
906,0.1989
907,0.1728
908,0.2955
909,0.473
910,0.1914
911,0.2356
912,1.086
913,0.4275
914,0.545
915,0.2948
916,0.2322
917,0.2308
918,0.287
919,0.3351
920,0.2697
921,0.2056
922,0.2169
923,0.3559
924,0.4522
925,0.1584
926,0.3141
927,0.4026
928,0.2197
929,0.2937
930,0.2977
931,0.1857
932,0.3652
933,0.3495
934,0.3863
935,0.4935
936,0.306
937,0.2582
938,0.2051
939,0.156
940,0.1922
941,0.2207
942,0.1781
943,0.1955
944,0.2529
945,0.2596
946,0.5304
947,10.2319
948,0.1911
949,0.3735
950,0.2473
951,0.4012
952,0.2503
953,0.2104
954,0.3975
955,0.5292
956,0.3989
957,0.88
958,0.3108
959,0.288
960,0.2233
961,0.534
962,0.2731
963,1.4088
964,0.3323
965,0.1552
966,0.3118
967,0.2616
968,0.3461
969,0.3476
970,0.2087
971,0.3079
972,0.4735
973,0.2414
974,1.1306
975,0.1969
976,0.248
977,0.2131
978,0.4838
979,0.2101
980,0.2005
