,0
0,0.1595
1,0.1565
2,0.1408
3,0.1839
4,0.1675
5,0.2447
6,0.4193
7,0.7669
8,0.2974
9,0.4354
10,0.3893
11,0.2442
12,0.2757
13,0.1801
14,0.1829
15,0.3077
16,0.2319
17,0.2507
18,0.2324
19,0.3182
20,0.3043
21,0.6124
22,0.296
23,0.3568
24,0.2078
25,0.2911
26,0.2288
27,0.1912
28,0.1861
29,0.1821
30,0.2234
31,0.2374
32,0.1956
33,0.2302
34,0.1707
35,0.1227
36,0.2392
37,0.1323
38,0.1657
39,0.1739
40,0.1849
41,0.142
42,0.1192
43,0.1635
44,0.217
45,0.2383
46,0.3306
47,0.2268
48,0.2724
49,0.2202
50,0.2602
51,0.1788
52,0.1736
53,0.3867
54,0.301
55,0.3087
56,0.78
57,0.2838
58,0.2396
59,0.6625
60,0.4431
61,0.1942
62,0.3033
63,0.2704
64,0.2243
65,0.5035
66,60.2434
67,70.3246
68,3.217
69,0.1829
70,4.5482
71,0.1503
72,0.1567
73,4.4309
74,0.1333
75,0.1917
76,0.1927
77,0.223
78,0.3453
79,0.1544
80,0.2162
81,0.1585
82,0.2997
83,0.3983
84,0.1615
85,0.1318
86,0.1651
87,0.1395
88,0.1366
89,3.6639
90,0.1845
91,0.127
92,0.1549
93,0.1293
94,0.2059
95,0.121
96,0.2732
97,5.1907
98,0.1716
99,0.1591
100,0.1151
101,0.4077
102,0.1759
103,0.2045
104,0.1664
105,0.1196
106,0.1532
107,0.1113
108,0.136
109,0.1832
110,0.1332
111,10.2306
112,0.1397
113,0.1362
114,0.1765
115,0.1481
116,0.1943
117,0.1519
118,0.1208
119,0.1763
120,0.1104
121,0.4917
122,0.1984
123,0.1925
124,0.2099
125,1.3925
126,0.1279
127,0.2071
128,0.158
129,0.1497
130,0.1548
131,0.1566
132,0.204
133,0.138
134,0.5169
135,0.2149
136,10.0891
137,0.1496
138,0.1578
139,0.1592
140,0.1352
141,0.1165
142,0.1696
143,0.1367
144,0.1605
145,0.1168
146,0.1879
147,0.1655
148,0.1441
149,0.1904
150,0.1294
151,0.2335
152,0.13
153,0.1251
154,0.12
155,0.1492
156,0.1713
157,0.1381
158,0.1827
159,0.1295
160,0.2902
161,0.1765
162,0.2254
163,0.2492
164,0.1304
165,0.1234
166,0.1794
167,0.1149
168,0.1469
169,0.1557
170,0.1908
171,0.2013
172,0.2034
173,0.1796
174,0.1247
175,0.1101
176,0.1733
177,0.1722
178,0.126
179,0.1145
180,0.1874
181,0.2009
182,0.1544
183,0.156
184,0.133
185,0.1292
186,0.1829
187,0.1646
188,0.1038
189,0.3001
190,4.1801
191,0.1883
192,0.1735
193,0.1517
194,0.1897
195,0.298
196,0.1377
197,0.2648
198,0.1999
199,0.4858
200,0.2339
201,0.1816
202,0.3914
203,0.2132
