,0
0,0.1425
1,0.1436
2,0.2586
3,0.2055
4,5.5381
5,0.298
6,0.4865
7,0.3245
8,0.2268
9,0.2192
10,0.2422
11,0.7757
12,0.1903
13,0.1557
14,0.2039
15,0.2526
16,5.3282
17,0.5822
18,0.261
19,0.2453
20,0.3539
21,0.3842
22,0.4283
23,0.8595
24,0.2289
25,0.2912
26,0.5206
27,0.2709
28,0.2919
29,0.5315
30,0.2991
31,0.3284
32,0.271
33,0.2465
34,0.1839
35,0.4619
36,0.527
37,0.2693
38,0.946
39,0.1736
40,0.2772
41,0.2668
42,0.2487
43,0.312
44,0.2224
45,0.1984
46,0.2022
47,0.3517
48,0.3171
49,0.2631
50,0.2506
51,0.8947
52,0.2032
53,0.2772
54,0.248
55,10.1982
56,10.6626
57,10.1602
58,15.3506
59,10.1628
60,3.7643
61,2.8923
62,10.2538
63,1.8018
64,10.1399
65,10.3425
66,11.0807
67,10.5053
68,12.237
69,0.2777
70,0.1321
71,0.2289
72,0.1275
73,0.141
74,5.1619
75,0.1676
76,0.152
77,0.1489
78,0.1846
79,0.1731
80,0.1611
81,0.1413
82,0.1509
83,0.1544
84,0.1383
85,0.1615
86,0.1885
87,0.3095
88,1.0025
89,0.5814
90,0.3233
91,0.1915
92,0.1772
93,0.1345
94,1.0799
95,0.1161
96,1.053
97,0.1418
98,0.171
99,0.1601
100,0.1604
101,0.3912
102,0.171
103,0.136
104,0.2083
105,5.3062
106,0.1201
107,0.2468
108,0.1708
109,0.1982
110,0.1419
111,0.1916
112,0.1669
113,0.1544
114,0.1743
115,0.1481
116,0.1707
117,5.1798
118,0.1419
119,0.1804
120,0.1571
121,0.15
122,0.1513
123,0.1293
124,0.1201
125,0.1778
126,0.1288
127,0.176
128,0.1399
129,0.2577
130,0.1909
131,0.1183
132,0.177
133,0.2107
134,0.1754
135,0.1363
136,5.1926
137,0.1593
138,1.4981
139,0.1514
140,0.1142
141,0.1852
142,0.1895
143,0.1901
144,0.1595
145,0.2111
146,0.1486
147,0.195
148,0.1856
149,0.1468
150,10.6005
151,0.1701
152,0.1283
153,0.1582
154,0.123
155,0.1855
156,0.186
157,0.2155
158,0.1958
159,0.167
160,0.1297
161,0.129
162,0.1837
163,0.1955
164,0.1962
165,0.3247
166,0.1668
167,0.2082
168,0.1212
169,3.8341
170,0.1899
171,0.1755
172,0.2334
173,0.2434
174,0.3068
175,0.2405
176,0.1577
177,0.1558
178,0.1559
179,0.1832
180,0.1977
181,0.202
182,0.2138
183,0.1846
184,0.1601
185,0.3908
186,0.4508
187,0.2954
188,0.1437
189,0.1462
190,0.1399
191,0.1734
192,0.1882
193,0.2946
194,0.1558
195,0.1815
196,1.223
197,0.1428
198,0.2122
199,1.1789
200,5.4774
201,0.2457
202,0.3167
203,0.2879
204,0.1738
205,0.1902
206,0.2287
207,0.2836
208,0.2263
209,0.2983
210,0.1793
211,0.1391
212,0.2416
213,0.1993
214,0.1794
215,0.4447
216,0.2132
217,0.1956
218,0.2644
219,0.1978
220,0.2586
221,2.4918
222,0.1891
223,0.2026
224,0.3417
225,0.3874
226,0.1627
227,0.199
228,0.1403
229,0.1856
230,0.1698
231,0.2254
232,0.2
233,0.1848
234,0.2048
235,0.2782
236,0.212
237,0.1349
238,0.1148
239,0.1435
240,0.2187
241,0.2721
242,0.2026
243,0.1622
244,0.1465
245,0.2019
246,0.4095
247,0.1792
248,0.3096
249,0.2732
