,0
0,0.2044
1,0.2946
2,1.5018
3,0.3382
4,0.1755
5,0.2007
6,0.2668
7,0.4012
8,0.4166
9,0.3086
10,0.3451
11,0.339
12,0.3082
13,5.1913
14,0.3271
15,0.2154
16,0.2625
17,0.2018
18,0.2817
19,0.3046
20,0.1751
21,0.2128
22,0.2254
23,0.2156
24,0.6753
25,0.3009
26,0.4024
27,0.2845
28,0.3267
29,0.3495
30,0.2492
31,0.3218
32,0.286
33,0.5476
34,0.3221
35,0.3436
36,0.2716
37,0.3027
38,0.4163
39,0.2102
40,0.3227
41,0.2306
42,0.2972
43,0.2345
44,0.513
45,0.8534
46,0.5635
47,0.6101
48,0.5452
49,0.4007
50,0.1569
51,0.2044
52,0.2286
53,0.378
54,0.2467
55,0.3582
56,0.1734
57,0.2442
58,0.253
59,0.2324
60,0.1982
61,0.2038
62,0.1956
63,0.1516
64,1.6877
65,10.4642
66,64.7021
67,60.1604
68,0.1391
69,0.1307
70,1.8612
71,0.108
72,0.1165
73,1.6846
74,0.5597
75,0.1486
76,0.1864
77,0.1382
78,0.167
79,0.1262
80,0.4815
81,0.2767
82,0.1521
83,0.1769
84,0.2739
85,0.2024
86,0.1629
87,1.2517
88,0.2007
89,0.1412
90,0.2582
91,0.1781
92,0.1151
93,0.2014
94,0.2184
95,0.1233
96,0.2018
97,0.142
98,0.1154
99,0.11
100,0.1348
101,0.1736
102,0.1576
103,0.1171
104,0.1479
105,0.1686
106,0.1627
107,0.1209
108,2.1301
109,0.1607
110,0.1918
111,0.1653
112,0.1596
113,10.1356
114,0.268
115,0.2769
116,0.204
117,0.1961
118,0.14
119,0.1232
120,0.1376
121,0.1513
122,0.1607
123,0.2818
124,0.214
125,0.1295
126,0.1818
127,0.1467
128,0.1922
129,0.2313
130,0.1259
131,2.138
132,0.1773
133,0.2111
134,10.5637
135,0.2853
136,0.1333
137,0.2032
138,0.1535
139,0.1691
140,0.1672
141,0.1732
142,0.2043
143,0.1418
144,0.1651
145,0.1452
146,0.1229
147,0.1419
148,0.1765
149,0.1309
150,0.1837
151,0.1464
152,0.1669
153,4.9115
154,0.1748
155,0.1813
156,0.2007
157,0.14
158,3.5998
159,0.1894
160,0.224
161,0.2686
162,0.2269
163,0.1841
164,0.1752
165,0.1708
166,0.1423
167,0.2993
168,0.2799
169,0.114
170,0.1509
171,0.1533
172,1.1133
173,0.1261
174,2.1866
175,1.1395
176,4.9092
177,0.2117
178,0.2145
179,0.2921
180,0.3243
181,0.2405
182,0.239
183,0.2315
184,0.1615
185,0.2678
186,0.1674
187,0.1419
188,0.1328
189,0.308
190,0.2849
191,0.1931
192,0.3254
193,0.1973
194,0.2657
195,0.2061
196,0.2156
197,0.2892
198,0.231
199,0.2015
200,0.2263
201,0.2884
202,0.2014
203,0.2568
204,0.1456
205,0.2027
206,0.1426
207,0.1338
208,0.1693
209,0.1268
210,0.1738
211,0.2133
212,0.2769
213,0.2845
214,0.1488
215,0.1715
216,0.1268
217,0.1645
218,0.2429
219,0.3
220,0.4229
221,0.1603
222,0.3709
223,0.2104
224,0.1317
225,0.2679
226,0.1806
227,0.1436
228,0.263
229,0.2112
230,0.2106
231,0.906
232,0.1525
233,0.2175
234,0.1967
235,0.1626
236,0.2441
237,0.2033
238,0.2973
239,0.1533
240,0.2186
241,0.1799
242,0.2466
243,0.3156
244,0.2177
245,0.1867
246,0.192
247,0.3925
248,0.2082
249,0.3161
250,0.2871
251,0.1872
252,4.5905
253,0.2544
254,0.1559
255,0.2353
256,0.1822
257,0.1916
258,0.1937
259,0.2073
260,0.2997
261,4.4295
262,0.2599
263,0.1927
264,0.2004
265,4.7153
266,0.2782
267,0.1511
268,0.246
269,0.2411
270,0.2005
271,0.3765
272,4.9935
273,0.2584
274,0.2705
275,0.1635
276,0.1965
277,0.1564
278,0.2453
279,0.2592
280,0.2497
281,0.2119
282,0.3124
283,0.3968
284,5.5571
285,0.2238
286,0.2272
287,0.3715
288,0.3745
289,0.2747
290,0.2618
291,1.8676
292,1.2214
293,0.3341
294,0.2898
295,0.5128
296,0.4388
297,0.2253
298,0.2763
299,0.4261
300,1.3986
301,0.6017
302,0.2096
303,0.3221
304,0.438
305,0.2513
306,0.2703
307,0.8034
308,0.2232
309,0.2546
310,0.2154
311,0.3109
312,0.4874
313,0.7996
314,0.4535
315,0.2496
316,0.4976
317,0.9902
318,0.9045
319,0.296
320,0.5723
321,0.231
322,0.2026
323,0.3907
324,0.3419
325,0.8432
326,0.615
327,0.2124
328,0.1879
329,0.9432
330,0.4833
331,0.2299
332,0.4846
333,0.2975
334,0.7814
335,0.2787
336,0.2971
337,0.2388
338,0.4442
339,0.8127
340,0.322
341,0.3115
342,0.4995
343,0.3476
344,0.2274
345,0.2892
346,0.8104
347,0.2243
348,0.8609
349,0.3123
350,0.3191
351,0.3174
352,0.8847
353,0.4722
354,0.3422
355,0.4905
356,0.1821
357,0.4835
358,0.4946
359,0.5192
360,1.0833
361,0.7991
362,0.3083
363,0.3498
364,0.6621
365,0.3952
366,0.2746
367,0.3942
368,0.4381
369,0.3818
370,0.5073
371,0.3431
372,0.8755
373,0.378
374,0.4826
375,0.3116
376,0.4311
377,0.4374
378,0.4326
379,0.492
380,0.2017
381,0.4026
382,0.2325
383,0.5082
384,0.751
385,0.7866
386,0.2562
387,0.1662
388,0.9622
389,0.7574
390,1.0789
391,0.2091
392,0.9591
393,0.2322
394,0.3862
395,0.1662
396,0.2444
397,0.4073
398,1.1049
399,0.6836
400,0.207
401,0.3957
402,0.5303
403,0.2739
404,0.9434
405,0.5866
406,0.477
407,0.3466
408,0.3456
409,0.2105
410,1.0081
411,0.4602
412,0.2249
413,0.2846
414,0.3727
415,0.3786
416,1.0581
417,0.7133
418,0.1832
419,0.6162
420,1.0969
421,0.507
422,0.4937
423,0.5765
424,0.5263
425,0.5842
426,0.553
427,0.4556
428,0.5945
429,0.4796
430,0.4931
431,0.2976
432,0.2579
433,0.2486
434,0.2379
435,0.2345
436,0.227
437,0.9261
438,0.7893
439,0.511
440,0.3664
441,0.8272
442,0.5213
443,0.2882
444,0.2754
445,1.1619
446,0.9155
447,0.2191
448,0.4837
449,0.2165
450,0.3299
451,0.5825
452,0.238
453,0.3075
454,0.3083
455,0.2928
456,0.2306
457,0.2459
458,0.3831
459,0.9151
460,0.2731
461,0.2872
462,0.1998
463,0.3403
464,1.2726
465,0.4811
466,0.4069
467,0.5245
468,0.8699
469,0.2203
470,0.5163
471,0.265
472,0.2248
473,0.2658
474,0.4414
475,0.3682
476,0.5316
477,0.2824
478,0.2964
479,0.4831
480,0.2172
481,0.584
482,0.2281
483,0.5916
484,0.5373
485,0.453
486,0.3146
487,0.294
488,0.2985
489,0.2964
490,0.6869
491,0.4161
492,0.3227
493,0.6078
494,5.2933
495,0.2675
496,0.7914
497,0.4535
498,0.2639
499,0.4985
500,0.2321
501,0.3558
502,0.3252
503,0.379
504,0.2061
505,0.4121
506,0.2849
507,0.3969
508,0.2906
509,0.2998
510,0.2975
511,0.3921
512,0.3193
513,0.6819
514,0.2307
515,0.1946
516,0.3955
517,0.1888
518,0.3641
519,5.1551
520,0.2102
521,0.1617
522,0.1549
523,0.1854
524,0.2879
525,0.1966
526,0.4002
527,0.3099
528,0.3775
529,0.3274
530,0.3177
531,0.2548
532,0.3071
533,0.3673
534,0.4279
535,0.2844
536,5.2874
537,0.2438
538,0.3791
539,0.5227
540,0.1803
541,0.6277
542,0.7874
543,1.0684
544,0.2445
545,0.2593
546,0.1996
547,0.7205
548,0.4762
549,0.316
550,0.3385
551,0.4187
552,0.4353
553,0.3753
554,0.4186
555,0.3552
556,0.16
557,0.6025
558,0.1937
559,0.2086
560,0.3224
561,0.6328
562,0.4486
563,0.4112
564,0.2711
565,0.2218
566,0.5934
567,0.2825
568,0.2941
569,0.3076
570,0.3625
571,0.2263
572,0.1995
573,0.3291
574,0.2685
575,0.3421
576,0.3462
577,0.4097
578,0.4944
579,0.8076
580,0.4239
581,0.6466
582,0.1943
583,5.2677
584,0.4273
585,0.2509
586,0.6713
587,0.269
588,5.2541
589,0.2739
590,0.3128
591,0.2285
592,0.2239
593,0.243
594,0.2009
595,0.2975
596,0.24
597,0.1845
598,0.2396
599,0.2424
600,0.213
601,0.2787
602,0.222
603,0.213
604,0.2363
605,0.2311
606,0.2123
607,0.2934
608,0.198
609,0.2208
610,0.1904
611,0.1968
612,0.2611
613,0.3274
614,0.2931
615,0.2091
616,0.2273
617,0.2834
618,0.4025
619,0.3385
620,0.3854
621,0.3886
622,0.1922
623,0.2197
624,0.275
625,0.4748
626,0.348
627,0.2746
628,0.3247
629,0.494
630,0.284
631,0.3315
632,0.1545
633,0.2901
634,0.3992
635,0.373
636,0.2499
637,0.2999
638,0.397
639,0.2751
640,0.3024
641,0.3388
642,0.2712
643,0.1931
644,0.277
645,0.2547
646,0.2832
647,0.2904
648,0.698
649,0.2959
650,0.2979
651,0.2686
652,0.3731
653,0.2051
654,0.2942
655,0.3849
656,0.5073
657,0.3803
658,0.8107
659,0.8218
660,0.2622
661,0.4813
662,0.262
663,0.2546
664,0.4351
665,0.4677
666,0.4142
667,0.2835
668,0.2416
669,0.2623
670,0.9002
671,0.4952
672,0.8152
673,0.3164
674,0.5637
675,0.396
676,0.5329
677,0.2541
678,0.3931
679,0.3429
680,0.8547
681,0.318
682,1.3087
683,0.2823
684,0.29
685,0.3167
686,0.3391
687,1.6599
688,0.2153
689,0.2926
690,0.4074
691,0.3296
692,0.206
693,5.2774
694,0.8594
695,0.2228
696,0.5239
697,0.3137
698,0.1574
699,0.1899
700,0.1525
701,0.2154
702,0.1478
703,0.2059
704,5.1922
705,0.2871
706,0.2251
707,0.2809
708,0.2154
709,0.3807
710,0.2186
711,0.2048
712,0.2699
713,0.2351
714,0.3063
715,0.1889
716,0.2069
717,0.1898
718,0.2305
719,0.1598
720,0.2078
721,0.1942
722,0.1888
723,5.3024
724,0.3739
725,0.7016
726,0.3923
727,0.3576
728,0.4863
729,0.1748
730,1.1068
731,0.2986
732,0.2017
733,0.2921
734,0.2669
735,0.6915
736,0.1809
737,0.2493
738,0.1662
739,0.2343
740,0.3239
741,0.3043
742,0.4962
743,0.2147
744,0.2979
745,0.265
746,0.7052
747,0.3152
748,0.678
749,0.3513
750,0.8566
751,0.5265
752,0.5915
753,0.2636
754,0.2587
755,0.5623
756,0.3162
757,5.5242
758,0.552
759,0.3267
760,0.2755
761,0.1292
762,0.1804
763,0.1968
764,0.4933
765,0.3134
766,0.2185
767,0.3534
768,0.3116
769,0.2975
770,0.2798
771,0.4351
772,0.4006
773,0.2714
774,0.9153
775,0.2904
776,0.308
777,0.2904
778,0.3232
779,0.2037
780,0.4392
781,0.2294
782,0.2188
783,0.3142
784,0.3764
785,0.2435
786,0.152
787,0.1148
788,0.4357
789,0.2203
790,0.2788
791,0.2691
792,0.3421
793,0.288
794,0.3672
795,0.3057
796,1.1969
797,0.23
798,0.2399
799,0.1469
800,0.5228
801,0.2865
802,0.3009
803,0.2132
804,0.3725
805,0.2637
806,0.4084
807,0.3499
808,0.3007
809,0.332
810,0.2465
811,0.3685
812,0.3184
813,0.292
814,0.3312
815,0.2226
816,0.4179
817,0.2495
818,0.4998
819,0.2585
820,0.1574
821,0.4097
822,0.2312
823,0.1773
824,0.2503
825,0.2363
826,0.3121
827,0.4185
828,0.1983
829,0.5367
830,0.3585
831,0.4089
832,0.2961
833,0.2013
834,0.145
835,0.1868
836,0.2746
837,0.278
838,0.2208
839,0.1583
840,0.1674
841,0.2316
842,0.1699
843,0.2893
844,0.1826
845,0.3326
846,0.2359
847,0.157
848,0.1624
849,0.1238
850,0.1463
851,0.1834
852,0.2506
853,0.1239
854,0.184
855,5.2229
856,0.3342
857,0.3476
858,0.2786
859,0.4162
860,0.3437
861,0.3522
862,0.3833
863,0.8943
864,0.2356
865,0.6096
866,1.1283
867,0.2595
868,0.1815
869,0.2979
870,0.3595
871,0.3003
872,0.2867
873,0.2307
874,0.244
875,0.4784
876,0.2852
877,5.2452
878,0.8887
879,0.3381
880,0.4386
881,0.3194
882,3.2992
883,0.3025
884,0.3975
885,0.3048
886,0.2802
887,0.2132
888,0.478
889,0.1881
890,0.1679
891,0.1714
892,0.1802
893,0.2006
894,0.1988
895,0.2585
896,0.427
897,0.2127
898,0.1938
899,0.1991
900,0.2074
901,0.2085
902,0.211
903,0.3217
904,0.164
905,0.3337
906,0.2258
907,0.1333
908,0.2418
909,0.2849
910,2.6128
911,0.2856
912,0.1185
913,0.1464
914,10.2804
915,0.2732
916,0.1414
917,0.1042
918,0.1243
919,0.1096
920,0.1126
921,10.4143
922,0.1115
923,0.1043
924,0.1436
925,0.1291
926,0.1007
927,0.1098
928,0.1205
929,0.1172
930,0.1363
931,10.5578
932,0.1295
933,0.1849
934,0.204
935,10.352
936,0.2255
937,0.1938
938,0.1656
939,5.9337
940,0.1304
941,10.9673
942,0.1055
943,0.1094
944,0.1272
945,0.1122
946,0.1254
947,0.1035
948,0.1922
949,0.2095
950,0.1357
951,0.2121
952,0.1855
953,0.2014
954,0.1505
955,0.1266
956,0.1003
957,0.1192
958,0.1494
959,6.2599
960,10.1709
961,10.6366
962,10.5573
963,9.0111
964,0.5557
965,0.1266
966,0.1249
967,0.1272
968,10.3693
969,0.1231
970,0.1987
971,0.1827
972,0.1308
973,0.3347
974,0.2099
975,0.1402
976,0.1153
977,0.1064
978,0.1786
979,0.1573
980,0.192
981,0.1501
982,0.1347
983,0.1082
984,0.1401
985,0.1231
986,5.1698
987,0.1229
988,0.2157
989,0.128
990,0.1517
991,0.1753
992,0.1297
993,0.4005
994,0.1408
995,0.1238
996,0.1629
997,0.1405
998,0.2108
999,0.1333
1000,0.19
1001,0.1882
1002,0.1397
1003,0.1543
1004,0.2401
1005,0.1685
1006,0.2381
1007,0.1412
1008,10.0893
1009,0.104
1010,0.1959
1011,0.3022
1012,0.1767
1013,0.1422
1014,0.1043
1015,0.1067
1016,0.1789
1017,0.1392
1018,0.1853
1019,0.1316
1020,0.1468
1021,0.1242
1022,0.1137
1023,0.1029
1024,0.1515
1025,0.1329
1026,0.1488
1027,0.1519
1028,60.1415
1029,60.1149
1030,0.1256
1031,0.1366
1032,0.1735
1033,0.1768
1034,0.1371
1035,0.1997
1036,0.2236
1037,0.1294
1038,0.1166
1039,0.1881
1040,0.1786
1041,0.1286
1042,0.1551
1043,0.1913
1044,0.1528
1045,0.2446
1046,5.1473
1047,0.1558
1048,0.1355
1049,0.1523
1050,0.1299
1051,0.1294
1052,0.1355
1053,0.1766
1054,0.1629
1055,0.1664
1056,0.1531
1057,0.1099
1058,0.1373
1059,0.1508
1060,0.1647
1061,0.1418
1062,0.186
1063,0.1474
1064,0.1886
1065,0.2114
1066,0.1736
1067,0.1205
1068,0.1334
1069,0.2156
1070,0.1629
1071,0.1545
1072,5.1567
1073,0.4353
1074,0.1573
1075,0.1532
1076,0.1461
1077,0.1423
1078,0.1372
1079,0.1801
1080,0.1324
1081,0.1693
1082,0.1701
1083,0.2096
1084,5.2384
1085,0.7694
1086,0.1193
1087,0.1774
1088,10.0781
1089,0.1764
1090,0.1629
1091,0.1715
1092,0.2219
1093,0.1399
1094,0.1689
1095,0.2654
1096,0.1647
1097,0.1628
1098,0.2188
1099,0.1663
1100,0.147
1101,0.1981
1102,0.141
1103,5.2145
1104,0.1263
1105,0.203
1106,0.1775
1107,0.2105
1108,0.1985
1109,0.3067
1110,0.1762
1111,0.9304
1112,0.4755
1113,1.5971
1114,0.183
1115,0.2433
1116,0.4733
1117,0.1914
1118,0.2736
1119,0.1832
1120,0.1425
1121,0.1811
1122,0.1672
1123,0.1491
1124,0.1941
1125,0.3145
1126,0.1833
1127,0.223
1128,0.174
1129,0.2067
1130,0.2046
1131,0.1945
1132,0.1327
1133,0.1791
1134,0.216
1135,0.4909
1136,0.141
1137,0.1526
1138,0.6207
1139,0.2095
1140,0.2581
1141,0.1954
1142,0.2046
1143,0.4992
1144,0.3991
1145,0.21
1146,0.197
1147,0.158
1148,0.2464
1149,0.2196
1150,0.2704
1151,0.1865
1152,0.2078
1153,0.2167
1154,0.2137
1155,0.2666
1156,0.4361
1157,0.3065
1158,0.1998
1159,0.1865
1160,0.2723
1161,0.5394
1162,0.2627
1163,0.2272
1164,0.2295
1165,0.1734
1166,0.6627
1167,0.1929
1168,0.837
1169,0.2883
1170,0.2445
1171,0.1776
1172,0.2524
1173,0.1488
1174,0.1739
1175,0.4851
1176,0.2081
1177,0.4918
1178,5.2962
1179,0.3831
1180,0.2154
1181,0.2217
1182,0.7787
1183,0.7574
1184,0.5647
1185,1.2089
1186,0.5151
1187,0.2028
1188,0.2771
1189,0.3855
1190,0.3373
1191,1.0072
1192,0.1669
1193,0.1936
1194,0.281
1195,0.1927
1196,0.237
1197,0.1751
1198,0.309
1199,0.2387
1200,0.1296
1201,0.2348
1202,0.1967
1203,0.325
1204,0.168
1205,0.1409
1206,0.3538
1207,0.2031
1208,0.2445
1209,0.1969
1210,0.1541
1211,0.1764
1212,0.2097
