,0
0,0.2969
1,1.4465
2,2.8624
3,0.2195
4,0.2175
5,5.1457
6,0.2537
7,5.2949
8,0.6224
9,0.2301
10,0.3877
11,0.7745
12,0.6637
13,0.2253
14,0.3951
15,0.3462
16,0.2538
17,0.2151
18,0.9359
19,0.3715
20,0.6344
21,0.2457
22,0.4314
23,0.7898
24,0.2989
25,0.2219
26,0.1895
27,0.1867
28,0.2591
29,0.2233
30,0.2576
31,0.1612
32,0.1798
33,0.2137
34,0.1851
35,0.2155
36,0.2792
37,0.1265
38,0.4896
39,0.3925
40,0.1223
41,0.4334
42,10.532
43,3.9954
44,10.5004
45,1.6239
46,10.3872
47,0.195
48,0.1984
49,0.2051
50,0.1984
51,0.2074
52,0.1964
53,0.1967
54,0.1908
55,0.2097
56,10.5647
57,1.9258
58,7.0721
59,3.3419
60,10.5467
61,4.5356
62,0.3151
63,10.1211
64,10.2155
65,10.3021
66,10.3342
67,63.1804
68,0.1484
69,0.1177
70,0.2794
71,1.5403
72,0.1634
73,0.2918
74,0.2372
75,0.1616
76,0.2058
77,0.6506
78,0.1571
79,0.1221
80,0.1839
81,0.1769
82,0.1648
83,0.1456
84,0.3067
85,0.1797
86,0.2705
87,0.1915
88,0.196
89,0.1964
90,8.5549
91,0.1524
92,0.7684
93,0.1901
94,0.1875
95,0.1329
96,0.2635
97,0.3714
98,0.2601
99,1.3266
100,0.1841
101,0.2479
102,0.2287
103,0.1959
104,0.5043
105,0.3055
106,0.3697
107,2.6123
108,0.4065
109,0.2937
110,0.1824
111,0.2365
112,0.2716
113,3.2303
114,0.189
115,0.2359
116,0.1941
117,0.161
118,0.1934
119,0.1902
120,0.3068
121,0.4076
122,0.4414
123,0.3251
124,0.2175
125,0.2105
126,0.2946
127,0.2148
128,0.1965
129,0.1797
130,0.1325
131,0.2093
132,0.2244
133,0.1861
134,0.1662
135,0.3105
136,3.7317
137,0.2855
138,0.327
139,0.1561
140,4.8208
141,0.1871
142,4.7732
143,0.2834
144,0.1433
145,0.1735
146,0.1911
147,0.1523
148,0.1866
149,0.1735
150,0.2072
151,0.2729
152,0.2204
153,0.1486
154,0.1953
155,0.2933
156,4.8536
157,0.2095
158,0.2062
159,0.2294
160,0.1926
161,0.1793
162,0.27
163,0.202
164,0.1787
165,0.2384
166,0.2265
167,0.199
168,0.2079
169,0.1672
170,0.196
171,0.2856
172,0.2122
173,0.4916
174,0.3183
175,0.2844
176,0.2251
177,0.2105
178,0.284
179,0.1864
180,0.311
181,0.2478
182,0.2432
183,0.3053
184,0.2001
185,0.3901
186,0.3845
187,0.1964
188,0.2123
189,0.2286
190,0.3169
191,0.2368
192,0.2757
193,0.2463
194,0.2772
195,0.2109
196,0.3881
197,0.2651
198,0.3633
199,0.1848
200,0.3232
201,0.3013
202,0.2051
203,0.2379
204,0.227
205,0.2221
206,0.2799
207,0.1669
208,0.1723
209,0.1854
210,0.3859
211,0.3346
212,0.2692
213,0.303
214,0.3545
215,0.3219
216,0.1567
217,0.3691
218,0.1935
219,0.288
220,0.1469
221,0.9109
222,0.2132
223,0.8616
224,0.2872
225,0.3262
226,0.2784
227,0.378
228,0.9667
229,0.2446
230,0.3795
231,0.8682
232,0.1789
233,1.7967
234,0.9999
235,1.0716
236,0.2188
237,0.2692
238,0.9879
239,0.9473
240,0.4977
241,0.4771
242,0.347
243,0.239
244,0.2965
245,0.6088
246,0.7069
247,0.6391
248,0.6044
249,0.3934
250,0.3655
251,0.3811
252,0.3464
253,0.7148
254,0.2638
255,0.3267
256,0.3199
257,0.2878
258,0.3951
259,0.3327
260,0.4109
261,0.2366
262,1.1697
263,0.2075
264,0.5226
265,0.3722
266,0.7584
267,0.3258
268,0.4464
269,0.3298
270,0.343
271,0.3487
272,0.6008
273,0.3643
274,0.5345
275,0.4413
276,0.2851
277,0.2442
278,0.4858
279,0.5199
280,0.9695
281,0.1993
282,0.3178
283,0.702
284,0.2846
285,0.5113
286,0.3456
287,0.2332
288,0.4405
289,0.6777
290,0.5284
291,0.2805
292,1.7863
293,0.2943
294,1.3927
295,0.7155
296,0.4784
297,0.6211
298,0.1857
299,0.2405
300,0.4662
301,0.4266
302,0.6786
303,0.4213
304,0.9094
305,0.9854
306,0.4984
307,0.3223
308,0.7893
309,0.3629
310,0.7917
311,0.3319
312,0.3896
313,0.8124
314,0.4087
315,0.3561
316,0.4084
317,0.2362
318,1.3601
319,0.2246
320,0.5625
321,0.166
322,0.378
323,0.1824
324,0.3279
325,0.4085
326,0.4475
327,0.2727
328,0.9836
329,0.8447
330,0.326
331,0.1872
332,1.2725
333,0.4516
334,0.2716
335,0.9928
336,0.8951
337,0.2321
338,0.1977
339,0.6398
340,0.53
341,0.218
342,0.2418
343,0.4554
344,0.2906
345,0.3432
346,0.6349
347,0.2249
348,0.2955
349,0.7543
350,0.5317
351,0.3558
352,0.2081
353,0.2891
354,0.3003
355,0.5591
356,0.2331
357,0.2504
358,0.2073
359,0.2364
360,0.2555
361,0.2467
362,0.2632
363,0.3693
364,0.6519
365,0.2762
366,0.1872
367,0.2256
368,0.5639
369,0.2358
370,0.3303
371,0.1976
372,1.1638
373,0.3347
374,0.6737
375,0.1838
376,0.5222
377,0.1899
378,0.3407
379,0.181
380,0.3897
381,0.3262
382,0.2121
