,0
0,0.4053
1,1.6348
2,0.5128
3,0.4959
4,0.176
5,0.2346
6,0.3551
7,0.3974
8,0.4931
9,0.3444
10,5.1536
11,0.2635
12,0.2419
13,0.2561
14,0.2623
15,0.4647
16,0.4606
17,0.259
18,0.3147
19,0.2959
20,0.2853
21,0.3127
22,0.3199
23,0.7584
24,0.3412
25,0.2685
26,0.225
27,0.2652
28,0.7194
29,0.331
30,0.429
31,0.2439
32,0.3855
33,0.4008
34,0.3842
35,0.3978
36,0.877
37,0.4345
38,0.3507
39,0.2989
40,0.2339
41,0.7091
42,0.733
43,0.3341
44,0.5336
45,0.2185
46,0.2872
47,0.2296
48,0.2904
49,0.2202
50,0.2112
51,0.1638
52,0.1783
53,0.19
54,0.2269
55,0.2281
56,0.2101
57,0.1416
58,2.0457
59,0.1461
60,0.1109
61,0.2017
62,0.1237
63,0.1634
64,0.2227
65,0.1295
66,10.3082
67,60.1654
68,10.1177
69,10.0716
70,9.5045
71,10.9648
72,7.2018
73,0.1171
74,0.1624
75,0.1468
76,5.0986
77,0.1844
78,0.127
79,0.1177
80,6.6124
81,0.1058
82,0.1482
83,0.1544
84,0.1465
85,0.1382
86,0.2488
87,0.132
88,0.9817
89,4.1819
90,2.0132
91,10.2609
92,0.266
93,0.2666
94,0.1517
95,0.2693
96,0.1763
97,10.1489
98,0.1465
99,0.2319
100,0.3841
101,0.6178
102,0.1749
103,0.1532
104,0.1494
105,0.3041
106,0.125
107,0.1528
108,0.2006
109,10.5024
110,0.1353
111,0.2674
112,0.2226
113,0.1846
114,0.2056
115,0.1845
116,0.1256
117,0.3918
118,0.2118
119,0.1835
120,0.12
121,6.0832
122,3.6814
123,0.1323
124,8.4722
125,0.2494
126,0.2554
127,0.1902
128,0.172
129,0.3254
130,0.2291
131,0.3437
132,0.2573
133,1.281
134,2.0322
135,0.4039
136,0.8455
137,0.222
138,0.2361
139,0.2338
140,0.204
141,0.1804
142,0.2328
143,0.1776
144,0.1604
145,0.5048
146,0.2599
147,0.1956
148,0.1976
149,0.3296
150,0.2762
151,0.2313
152,0.1569
153,0.2204
154,0.212
155,0.3108
156,0.2202
157,0.1759
158,0.1949
159,0.1954
160,0.1919
161,0.2617
162,0.1803
163,0.1783
164,0.2028
165,0.1867
166,0.2762
167,0.1383
168,0.4636
169,0.1264
170,0.2489
171,0.2336
172,0.2262
173,0.1832
174,0.181
175,3.9926
176,0.2171
177,0.1979
178,0.2082
179,0.1969
180,0.4784
181,0.2104
182,0.2278
183,0.1708
184,0.383
185,0.2338
186,0.2377
187,0.2836
188,0.1954
189,0.2497
190,0.2066
191,0.2209
192,0.2934
193,0.2314
194,0.2719
195,0.1787
196,0.2236
197,0.1853
198,0.1929
199,0.2472
200,0.1934
201,0.1983
202,0.1979
203,0.3008
204,0.2712
205,0.2344
206,0.3613
207,0.2077
208,0.1942
209,0.1903
210,0.2175
211,0.173
212,0.1576
213,0.178
214,0.2861
215,0.2061
216,0.1923
217,0.2185
218,0.3091
219,0.1686
220,0.1376
221,0.1835
222,0.1809
223,0.2102
224,0.4962
225,0.2142
226,0.2269
227,0.1725
228,0.2658
229,0.1767
230,0.1588
231,0.2526
232,0.2243
233,0.2054
234,0.2676
235,0.2209
236,0.2018
237,4.8453
238,0.1517
239,0.2741
240,0.2696
241,0.3252
242,0.2488
243,0.2005
244,0.1766
245,0.2455
246,0.239
247,0.1587
248,0.1979
249,0.167
250,0.2168
251,0.297
252,0.2305
253,0.2374
254,0.2126
255,4.5894
256,0.2072
257,0.1476
258,0.2596
259,0.304
260,0.2001
261,0.244
262,0.1587
263,0.2089
264,0.285
265,5.0042
266,0.2279
267,0.2588
268,0.2742
269,0.2109
270,0.3272
271,0.2861
272,0.2945
273,0.2405
274,0.2305
275,0.2435
276,0.493
277,0.3034
278,0.2859
279,0.2439
280,0.2536
281,0.2959
282,0.4083
283,0.9428
284,0.471
285,0.2082
286,0.3936
287,2.0119
288,0.2866
289,0.3334
290,0.7853
291,1.0086
292,0.2792
293,0.5855
294,0.2671
295,0.3307
296,0.9384
297,0.6488
298,0.3642
299,0.3558
300,0.9223
301,0.2609
302,0.4945
303,0.3159
304,0.1916
305,0.493
306,0.7052
307,0.7149
308,0.2043
309,0.6864
310,0.2981
311,0.7805
312,0.3491
313,0.4244
314,0.4382
315,0.2443
316,0.3643
317,0.4058
318,0.3503
319,0.4339
320,0.7018
321,0.3226
322,0.6582
323,0.9672
324,0.2406
325,0.3098
326,0.2454
327,0.4685
328,0.5113
329,0.581
330,0.2536
331,0.5421
332,0.626
333,0.1801
334,0.7002
335,0.1871
336,0.3898
337,0.2557
338,0.1561
339,0.3193
340,0.3729
341,0.7173
